v,tunning,n,dataset,task,params,acc,f1,cm,embeddings,lang,loss,val_loss
_grid,tuning params w2v 100,14.0,esic,profession,"{'batch_size': 10, 'features_maps': [50], 'n_classes': 5, 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [3], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.4094217200374994,0.4019115188464444,"[[ 8160  3108  4530  4469]
 [ 2449  4590  3835  9393]
 [ 3877  3488  8528  4374]
 [ 1542  3933  2879 11913]]",nilc-fasttext-100dim,pt,1.2825805289999548,1.2691043440942056
_grid,tuning params w2v 100,15.0,esic,profession,"{'batch_size': 10, 'features_maps': [50], 'n_classes': 5, 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [3], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.4304164405190704,0.42277749256374586,"[[ 9032  2500  6181  2554]
 [ 2834  4705  6255  6473]
 [ 3602  2853 11715  2097]
 [ 1930  3887  5009  9441]]",nilc-fasttext-100dim,pt,1.2559050680756512,1.2549335599720033
_grid,tuning params w2v 100,0.0,esic,region,"{'batch_size': 10, 'features_maps': [10, 10, 10], 'n_classes': 5, 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [2, 3, 4], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.3307366928286755,0.26090892434597146,"[[ 2523 16121  7467  1450 13338]
 [ 1958 19855  7689  1725  9672]
 [ 1524 14315  7786  1330 15944]
 [ 1683 16366  6474  1837 14539]
 [  187  1827  2844   408 35633]]",nilc-fasttext-100dim,pt,1.4730754234016226,1.450960073302221
_grid,tuning params w2v 100,1.0,esic,region,"{'batch_size': 10, 'features_maps': [10, 10, 10], 'n_classes': 5, 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [2, 3, 4], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.3687474021369716,0.2948032416476021,"[[ 3967 24502   980  1806  9644]
 [ 2459 29722   945  2131  5642]
 [ 2225 22008  4385  1779 10502]
 [ 2174 24921   803  2973 10028]
 [ 1045  3178  1053  1263 34360]]",nilc-fasttext-100dim,pt,1.4323524684774538,1.4137359460366454
_grid,tuning params w2v 100,2.0,esic,region,"{'batch_size': 10, 'features_maps': [50, 50, 50], 'n_classes': 5, 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [2, 3, 4], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.34534829702437714,0.27339130718657056,"[[ 5998 21198  2217  1154 10332]
 [ 5032 26202  2046  1277  6342]
 [ 4383 19652  3422  1116 12326]
 [ 4331 22014  1840  1532 11182]
 [ 1588  3314  1795   734 33468]]",nilc-fasttext-100dim,pt,1.4691280360852472,1.4550439221421274
_grid,tuning params w2v 100,3.0,esic,region,"{'batch_size': 10, 'features_maps': [50, 50, 50], 'n_classes': 5, 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [2, 3, 4], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.3833590063326732,0.33991585439558625,"[[ 5798 18723  1741  5723  8914]
 [ 3561 23957  2047  6541  4793]
 [ 2680 17432  6310  4844  9633]
 [ 2939 19488  1653  7834  8985]
 [ 1113  2436  1951   903 34496]]",nilc-fasttext-100dim,pt,1.3957565835088133,1.38813109164141
_grid,tuning params w2v 100,4.0,esic,region,"{'batch_size': 10, 'features_maps': [10, 10], 'n_classes': 5, 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [2, 4], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.3206875473727964,0.2523082548781989,"[[ 4733 17909  3641  1185 13431]
 [ 4170 21126  4250  1305 10048]
 [ 3497 15788  4451  1035 16128]
 [ 3455 18025  3617  1372 14430]
 [  874  2742  2821   565 33897]]",nilc-fasttext-100dim,pt,1.5103064206885044,1.494263214338538
_grid,tuning params w2v 100,5.0,esic,region,"{'batch_size': 10, 'features_maps': [10, 10], 'n_classes': 5, 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [2, 4], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.33539206337563265,0.2677270388486763,"[[ 8257 20367  1525   264 10486]
 [ 6897 24208  1407   302  8085]
 [ 5945 18403  3635   234 12682]
 [ 6392 21094  1185   829 11399]
 [ 3040  4473  1444   285 31657]]",nilc-fasttext-100dim,pt,1.4782652254316675,1.4602202111598113
_grid,tuning params w2v 100,6.0,esic,region,"{'batch_size': 10, 'features_maps': [50, 50], 'n_classes': 5, 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [2, 4], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.34614049243257783,0.2869530651200633,"[[10350 17741  1673  1650  9485]
 [ 9228 22932  1559  1787  5393]
 [ 8026 16879  2871  1659 11464]
 [ 7904 19280  1410  2141 10164]
 [ 2250  3380  1657  1122 32490]]",nilc-fasttext-100dim,pt,1.4737692186582945,1.4438674316269893
_grid,tuning params w2v 100,7.0,esic,region,"{'batch_size': 10, 'features_maps': [50, 50], 'n_classes': 5, 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [2, 4], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.37613144575662,0.3246349062981652,"[[ 7654 19034  1717  2761  9733]
 [ 5666 24273  1964  2916  6080]
 [ 4636 17734  5635  2176 10718]
 [ 4804 20116  1639  4441  9899]
 [ 1768  1798  1774   645 34914]]",nilc-fasttext-100dim,pt,1.4213858845653031,1.4122079526764877
_grid,tuning params w2v 100,8.0,esic,region,"{'batch_size': 10, 'features_maps': [10], 'n_classes': 5, 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [1], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.2823736521675347,0.241063874079118,"[[13927  6762  3391  2836 13983]
 [13298  6956  3759  2760 14126]
 [11043  5602  4689  2322 17243]
 [12073  6022  3317  2917 16570]
 [ 3890  1919  3435  2400 29255]]",nilc-fasttext-100dim,pt,1.5575963848758392,1.5504609796266444
_grid,tuning params w2v 100,9.0,esic,region,"{'batch_size': 10, 'features_maps': [10], 'n_classes': 5, 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [1], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.2881341842098829,0.2372741577073932,"[[ 9873 17247   896  2302 10581]
 [ 9349 17937   998  2365 10250]
 [ 8431 15208  1432  2110 13718]
 [ 8388 16529   891  2468 12623]
 [ 3463  7167  1101  1956 27212]]",nilc-fasttext-100dim,pt,1.5421747930842051,1.5398792490054352
_grid,tuning params w2v 100,10.0,esic,region,"{'batch_size': 10, 'features_maps': [50], 'n_classes': 5, 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [1], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.3116506516051737,0.28082146735812763,"[[ 6751 16172  3969  5076  8931]
 [ 5633 18222  4315  5199  7530]
 [ 4922 14125  5627  4554 11671]
 [ 5204 15771  3839  5411 10674]
 [ 2911  3466  3468  3334 27720]]",nilc-fasttext-100dim,pt,1.5195286914510209,1.5131075207671012
_grid,tuning params w2v 100,11.0,esic,region,"{'batch_size': 10, 'features_maps': [50], 'n_classes': 5, 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [1], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.330770923494462,0.3058004117330245,"[[ 9157 17046  4875  3157  6664]
 [ 7275 19859  5371  3078  5316]
 [ 5813 15438  8530  2552  8566]
 [ 7123 16886  4927  3897  8066]
 [ 2694  4288  5130  2589 26198]]",nilc-fasttext-100dim,pt,1.4844405190057146,1.4835717286440695
_grid,tuning params w2v 100,12.0,esic,region,"{'batch_size': 10, 'features_maps': [10], 'n_classes': 5, 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [3], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.3351377784297905,0.2588262791117628,"[[ 4806 18897  3567   772 12857]
 [ 4393 23174  3468   995  8869]
 [ 3742 16749  4109   828 15471]
 [ 3628 19497  2865  1068 13841]
 [ 1134  1867  2136   385 35377]]",nilc-fasttext-100dim,pt,1.4811083409235946,1.4584840223548134
_grid,tuning params w2v 100,13.0,esic,region,"{'batch_size': 10, 'features_maps': [10], 'n_classes': 5, 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [3], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.3334311352355803,0.2834277552887693,"[[ 8747 14803  4024  2029 11296]
 [ 8103 18194  4615  2463  7524]
 [ 6684 14027  5350  1813 13025]
 [ 7471 15257  4291  2320 11560]
 [ 1592  2802  2748   183 33574]]",nilc-fasttext-100dim,pt,1.4842750105188616,1.457327249275889
_grid,tuning params w2v 100,14.0,esic,region,"{'batch_size': 10, 'features_maps': [50], 'n_classes': 5, 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [3], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.32679038607300914,0.2925361257787934,"[[10071 12729  2046  7258  8795]
 [ 8474 16910  1866  7672  5977]
 [ 8003 12692  2801  6560 10843]
 [ 7756 13842  1858  7215 10228]
 [ 3454  3008  2291  2316 29830]]",nilc-fasttext-100dim,pt,1.4796444240172208,1.4623140515277373
_grid,tuning params w2v 100,15.0,esic,region,"{'batch_size': 10, 'features_maps': [50], 'n_classes': 5, 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [3], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.370947944937529,0.3226119110426745,"[[12602 12243  2170  1859 12025]
 [11410 16778  2733  2151  7827]
 [ 8321 12031  5745  1594 13208]
 [ 9340 13832  2243  3976 11508]
 [  831  1753  1195   364 36756]]",nilc-fasttext-100dim,pt,1.4243013398857314,1.414955953432644
_grid,x3 tuning optimizer and lr,0.0,esic,education,"{'max_num_words': 15000, 'features_maps': [50, 50], 'epochs': 100, 'dense_units': [512], 'optimizer': 'rmsprop', 'embedding_dim': 100, 'dropout_rate': 0.1, 'strides': [1, 1], 'lr': 0.0001, 'max_seq_length': 91, 'n_classes': 5, 'batch_size': 32, 'kernel_size': [3, 4], 'pool_size': [2, 2, 2]}",0.528803628271219,0.5295713062315308,"[[19326  9284  6889]
 [ 6882 19233  9384]
 [ 6418 11324 17757]]",nilc-word2vec-50dim,pt,0.9087532009399264,0.9644599266446825
_grid,x3 tuning optimizer and lr,1.0,esic,education,"{'max_num_words': 15000, 'features_maps': [50, 50], 'epochs': 100, 'dense_units': [512], 'optimizer': 'rmsprop', 'embedding_dim': 100, 'dropout_rate': 0.1, 'strides': [1, 1], 'lr': 1e-05, 'max_seq_length': 91, 'n_classes': 5, 'batch_size': 32, 'kernel_size': [3, 4], 'pool_size': [2, 2, 2]}",0.5325220428744472,0.5320986555485998,"[[21219  8295  5985]
 [ 7917 18310  9272]
 [ 7538 10778 17183]]",nilc-word2vec-50dim,pt,0.8749267922127082,0.960661823238553
_grid,x3 tuning optimizer and lr,2.0,esic,education,"{'max_num_words': 15000, 'features_maps': [50, 50], 'epochs': 100, 'dense_units': [512], 'optimizer': 'sgd', 'embedding_dim': 100, 'dropout_rate': 0.1, 'strides': [1, 1], 'lr': 0.0001, 'max_seq_length': 91, 'n_classes': 5, 'batch_size': 32, 'kernel_size': [3, 4], 'pool_size': [2, 2, 2]}",0.4474961736011343,0.39609878180504204,"[[18927  2321 14251]
 [12476  3076 19947]
 [ 7742  2103 25654]]",nilc-word2vec-50dim,pt,1.7518317525713623,1.7457907588272237
_grid,x3 tuning optimizer and lr,3.0,esic,education,"{'max_num_words': 15000, 'features_maps': [50, 50], 'epochs': 100, 'dense_units': [512], 'optimizer': 'sgd', 'embedding_dim': 100, 'dropout_rate': 0.1, 'strides': [1, 1], 'lr': 1e-05, 'max_seq_length': 91, 'n_classes': 5, 'batch_size': 32, 'kernel_size': [3, 4], 'pool_size': [2, 2, 2]}",0.3583575124181902,0.272344357113834,"[[ 1399  8563 25537]
 [  597  6658 28244]
 [  324  5068 30107]]",nilc-word2vec-50dim,pt,4.44063497188187,4.4375340816090345
_grid,x3 tuning optimizer and lr,4.0,esic,education,"{'max_num_words': 15000, 'features_maps': [50, 50], 'epochs': 100, 'dense_units': [512], 'optimizer': 'adam', 'embedding_dim': 100, 'dropout_rate': 0.1, 'strides': [1, 1], 'lr': 0.0001, 'max_seq_length': 91, 'n_classes': 5, 'batch_size': 32, 'kernel_size': [3, 4], 'pool_size': [2, 2, 2]}",0.5137327812051043,0.5141809949860119,"[[19248  8734  7517]
 [ 7570 17352 10577]
 [ 7124 10264 18111]]",nilc-word2vec-50dim,pt,0.9531881503333077,0.9811452200398403
_grid,x3 tuning optimizer and lr,5.0,esic,education,"{'max_num_words': 15000, 'features_maps': [50, 50], 'epochs': 100, 'dense_units': [512], 'optimizer': 'adam', 'embedding_dim': 100, 'dropout_rate': 0.1, 'strides': [1, 1], 'lr': 1e-05, 'max_seq_length': 91, 'n_classes': 5, 'batch_size': 32, 'kernel_size': [3, 4], 'pool_size': [2, 2, 2]}",0.5279585340432125,0.527443013668997,"[[21120  8387  5992]
 [ 8079 18178  9242]
 [ 7668 10903 16928]]",nilc-word2vec-50dim,pt,0.881931469445273,0.9712733559064886
_grid,x3 tuning optimizer and lr,0.0,esic,profession,"{'max_num_words': 15000, 'features_maps': [50, 50], 'epochs': 100, 'dense_units': [512], 'optimizer': 'rmsprop', 'embedding_dim': 100, 'dropout_rate': 0.1, 'strides': [1, 1], 'lr': 0.0001, 'max_seq_length': 91, 'n_classes': 5, 'batch_size': 32, 'kernel_size': [3, 4], 'pool_size': [2, 2, 2]}",0.47509498199042777,0.47018483546595063,"[[10302  3259  4262  2444]
 [ 3192  5914  3842  7319]
 [ 4099  3126 10730  2312]
 [ 1728  3935  3035 11569]]",nilc-word2vec-50dim,pt,1.1194296628204574,1.18270914204542
_grid,x3 tuning optimizer and lr,1.0,esic,profession,"{'max_num_words': 15000, 'features_maps': [50, 50], 'epochs': 100, 'dense_units': [512], 'optimizer': 'rmsprop', 'embedding_dim': 100, 'dropout_rate': 0.1, 'strides': [1, 1], 'lr': 1e-05, 'max_seq_length': 91, 'n_classes': 5, 'batch_size': 32, 'kernel_size': [3, 4], 'pool_size': [2, 2, 2]}",0.47366408447229486,0.4704122225038784,"[[10139  3516  4235  2377]
 [ 3021  6139  3572  7535]
 [ 4028  3778 10358  2103]
 [ 1472  4361  2671 11763]]",nilc-word2vec-50dim,pt,1.1244873292638635,1.2301730436967273
_grid,x3 tuning optimizer and lr,2.0,esic,profession,"{'max_num_words': 15000, 'features_maps': [50, 50], 'epochs': 100, 'dense_units': [512], 'optimizer': 'sgd', 'embedding_dim': 100, 'dropout_rate': 0.1, 'strides': [1, 1], 'lr': 0.0001, 'max_seq_length': 91, 'n_classes': 5, 'batch_size': 32, 'kernel_size': [3, 4], 'pool_size': [2, 2, 2]}",0.311886317659249,0.2930607404013818,"[[11942  2619  3991  1715]
 [ 8870  4378  4339  2680]
 [ 9238  3468  5640  1921]
 [ 8829  3693  4421  3324]]",nilc-word2vec-50dim,pt,2.4102329779670075,2.4030885734347454
_grid,x3 tuning optimizer and lr,3.0,esic,profession,"{'max_num_words': 15000, 'features_maps': [50, 50], 'epochs': 100, 'dense_units': [512], 'optimizer': 'sgd', 'embedding_dim': 100, 'dropout_rate': 0.1, 'strides': [1, 1], 'lr': 1e-05, 'max_seq_length': 91, 'n_classes': 5, 'batch_size': 32, 'kernel_size': [3, 4], 'pool_size': [2, 2, 2]}",0.25798095426062073,0.24830982347907535,"[[8360 3106 5807 2994]
 [7556 3430 6023 3258]
 [7668 3609 5835 3155]
 [7461 3588 5929 3289]]",nilc-word2vec-50dim,pt,4.873625008570976,4.870705139543224
_grid,x3 tuning optimizer and lr,4.0,esic,profession,"{'max_num_words': 15000, 'features_maps': [50, 50], 'epochs': 100, 'dense_units': [512], 'optimizer': 'adam', 'embedding_dim': 100, 'dropout_rate': 0.1, 'strides': [1, 1], 'lr': 0.0001, 'max_seq_length': 91, 'n_classes': 5, 'batch_size': 32, 'kernel_size': [3, 4], 'pool_size': [2, 2, 2]}",0.4580599003305867,0.45948705991050365,"[[ 8638  4777  5184  1668]
 [ 2500  7664  4368  5735]
 [ 3097  4397 11349  1424]
 [ 1356  5985  3443  9483]]",nilc-word2vec-50dim,pt,1.1647086637678363,1.2349977944161132
_grid,x3 tuning optimizer and lr,5.0,esic,profession,"{'max_num_words': 15000, 'features_maps': [50, 50], 'epochs': 100, 'dense_units': [512], 'optimizer': 'adam', 'embedding_dim': 100, 'dropout_rate': 0.1, 'strides': [1, 1], 'lr': 1e-05, 'max_seq_length': 91, 'n_classes': 5, 'batch_size': 32, 'kernel_size': [3, 4], 'pool_size': [2, 2, 2]}",0.4652883998618444,0.46102859544054015,"[[10437  3224  4395  2211]
 [ 3395  5737  3957  7178]
 [ 4359  3490 10491  1927]
 [ 1898  4374  2940 11055]]",nilc-word2vec-50dim,pt,1.1127557238923642,1.2281018935295398
_grid,x3 tuning optimizer and lr,0.0,esic,region,"{'max_num_words': 15000, 'features_maps': [50, 50], 'epochs': 100, 'dense_units': [512], 'optimizer': 'rmsprop', 'embedding_dim': 100, 'dropout_rate': 0.1, 'strides': [1, 1], 'lr': 0.0001, 'max_seq_length': 91, 'n_classes': 5, 'batch_size': 32, 'kernel_size': [3, 4], 'pool_size': [2, 2, 2]}",0.40097312892735765,0.3737647106903183,"[[10233 17340  2976  3861  6489]
 [ 6729 23322  3381  4703  2764]
 [ 5161 15660  9074  3658  7346]
 [ 6181 18188  2747  6774  7009]
 [ 2720   472  3373  1740 32594]]",nilc-word2vec-50dim,pt,1.3057179154939518,1.3577867352017305
_grid,x3 tuning optimizer and lr,1.0,esic,region,"{'max_num_words': 15000, 'features_maps': [50, 50], 'epochs': 100, 'dense_units': [512], 'optimizer': 'rmsprop', 'embedding_dim': 100, 'dropout_rate': 0.1, 'strides': [1, 1], 'lr': 1e-05, 'max_seq_length': 91, 'n_classes': 5, 'batch_size': 32, 'kernel_size': [3, 4], 'pool_size': [2, 2, 2]}",0.38665493043839705,0.3592477584465684,"[[ 9378 14931  5355  4099  7136]
 [ 6988 19993  5858  5116  2944]
 [ 5300 13710 10347  3837  7705]
 [ 6884 16206  4497  5864  7448]
 [ 2075   168  3808  1361 33487]]",nilc-word2vec-50dim,pt,1.301013064665113,1.3855264616900052
_grid,x3 tuning optimizer and lr,2.0,esic,region,"{'max_num_words': 15000, 'features_maps': [50, 50], 'epochs': 100, 'dense_units': [512], 'optimizer': 'sgd', 'embedding_dim': 100, 'dropout_rate': 0.1, 'strides': [1, 1], 'lr': 0.0001, 'max_seq_length': 91, 'n_classes': 5, 'batch_size': 32, 'kernel_size': [3, 4], 'pool_size': [2, 2, 2]}",0.29958678696300645,0.25157094090797755,"[[20015  8059  2569  1347  8909]
 [17419 10126  3467  1538  8349]
 [15532  7932  3207  1237 12991]
 [16638  8787  2798  1472 11204]
 [ 9890  2486  1269   810 26444]]",nilc-word2vec-50dim,pt,1.7294493408277765,1.7265832761326154
_grid,x3 tuning optimizer and lr,3.0,esic,region,"{'max_num_words': 15000, 'features_maps': [50, 50], 'epochs': 100, 'dense_units': [512], 'optimizer': 'sgd', 'embedding_dim': 100, 'dropout_rate': 0.1, 'strides': [1, 1], 'lr': 1e-05, 'max_seq_length': 91, 'n_classes': 5, 'batch_size': 32, 'kernel_size': [3, 4], 'pool_size': [2, 2, 2]}",0.22038191642827454,0.19958187658238363,"[[21798  3622  5229  8367  1883]
 [20647  4687  5593  7916  2056]
 [20042  4541  6047  7620  2649]
 [20858  4102  5693  7883  2363]
 [18800  4336  6301  6810  4652]]",nilc-word2vec-50dim,pt,4.4428161789224685,4.437702982048977
_grid,x3 tuning optimizer and lr,4.0,esic,region,"{'max_num_words': 15000, 'features_maps': [50, 50], 'epochs': 100, 'dense_units': [512], 'optimizer': 'adam', 'embedding_dim': 100, 'dropout_rate': 0.1, 'strides': [1, 1], 'lr': 0.0001, 'max_seq_length': 91, 'n_classes': 5, 'batch_size': 32, 'kernel_size': [3, 4], 'pool_size': [2, 2, 2]}",0.38288955720188755,0.3648201657800926,"[[11240 15181  3726  4715  6037]
 [ 8026 20400  4465  5601  2407]
 [ 6032 13992 10117  4189  6569]
 [ 8062 16171  3793  6583  6290]
 [ 3795   301  4485  2359 29959]]",nilc-word2vec-50dim,pt,1.3410280403961428,1.3865713746774908
_grid,x3 tuning optimizer and lr,5.0,esic,region,"{'max_num_words': 15000, 'features_maps': [50, 50], 'epochs': 100, 'dense_units': [512], 'optimizer': 'adam', 'embedding_dim': 100, 'dropout_rate': 0.1, 'strides': [1, 1], 'lr': 1e-05, 'max_seq_length': 91, 'n_classes': 5, 'batch_size': 32, 'kernel_size': [3, 4], 'pool_size': [2, 2, 2]}",0.37701166287684296,0.33213525748060224,"[[ 6828 18916  5302  2577  7276]
 [ 5430 24209  4889  3409  2962]
 [ 4479 16959  8838  2528  8095]
 [ 5718 20021  4457  3114  7589]
 [ 1732   208  3767  1084 34108]]",nilc-word2vec-50dim,pt,1.3388154232783158,1.3992431293891676
